model,epoch,train_loss_mean,train_loss_std,test_loss_mean,test_loss_std
lstm,145,2.900004736892879,0.4113740852845215,1.5565542944706976,0.18146018129643912
lstm,146,2.885277825780213,0.47442087792127924,1.6104520766064525,0.23514047911756075
lstm,147,2.6942410078598185,0.2498856851842038,1.6077971517574041,0.19763974878981025
lstm,148,2.71389621226117,0.2830499367740949,1.6194305026903748,0.19785221316237062
lstm,149,2.719309597183019,0.30483513352485164,1.562540777772665,0.18051206228889785
lstm,150,2.860287725692615,0.434042656546066,1.6700264331884682,0.27164344309955024
lstm,151,2.81765083973296,0.5262933653934403,1.5453912808094175,0.17686064478408525
lstm,152,2.932566655660048,0.46961037021579793,1.5515863339416682,0.22733811140516055
lstm,153,2.8438323450274767,0.2895420759581919,1.5687133136205376,0.1524814354338056
lstm,154,2.6218406460713597,0.14016251059422602,1.5984829797409474,0.21113912802894388
lstm,155,2.682725303329062,0.35960209488787503,1.553181313886307,0.18231093988953265
lstm,156,2.488582322886214,0.36529355755812315,1.5709276772104204,0.1740827763770261
lstm,157,2.6023287907242776,0.3266462142086623,1.7114556588232517,0.26178619327590363
lstm,158,2.914499644096941,0.3262380762673824,1.6685876785311848,0.07557031848231398
lstm,159,2.5034428779035807,0.25456752068178423,1.6426832456607372,0.26551367386082186
lstm,160,2.5583459241315722,0.36671975211797553,1.6111286485102028,0.18741395311486875
lstm,161,2.5897618945222347,0.39402735144360235,1.5861976618412883,0.1796744954363838
lstm,162,2.525068823155016,0.33687654559816577,1.6028952904744074,0.2038531905956377
lstm,163,2.5704311611596493,0.47937668645015863,1.7139877155888825,0.30107840769718663
lstm,164,2.589906648220494,0.38657158643048234,1.6184813968837262,0.2121888780167864
lstm,165,2.4200353317894043,0.34230234533974635,1.5913287526927888,0.1580302562214079
lstm,166,2.474824061617255,0.3476333730551819,1.6631643064320087,0.22399365698796603
lstm,167,2.4060170623939485,0.18245288893097397,1.6727628734894098,0.12303811508423795
lstm,168,2.439756841259077,0.27369655831925876,1.632567195687443,0.19430326218301555
lstm,169,2.27824203397613,0.33533761571475357,1.5989036353304982,0.21033833686120357
lstm,170,2.3095646406989543,0.3345300731370662,1.6120617596432567,0.20375262909614045
lstm,171,2.288094091624953,0.24459862614916872,1.6248658007010817,0.1505619602371637
lstm,172,2.3872812745161354,0.35395619365610437,1.6303017194615677,0.23741677322840432
lstm,173,2.296937333745882,0.35306557286622076,1.6829328209161758,0.3207613428741228
lstm,174,2.1144431048538537,0.274592253168438,1.6557384281419218,0.1737336670421641
lstm,175,2.1167866308242083,0.2953355646046523,1.6577945802360774,0.13545867254540314
lstm,176,2.0987966910470277,0.14458010592916745,1.679182940395549,0.2186183816455676
lstm,177,2.3752195867244152,0.29058878267028543,1.715042099636048,0.20908561956964106
lstm,178,2.376583155244589,0.35271676681523667,1.7537102853879332,0.23211092827636434
lstm,179,2.330105389538221,0.3272852530501515,1.603046934865415,0.17704300210872867
lstm,180,1.9911618775455282,0.34283607444484454,1.6983063568826764,0.2463314036157802
lstm,181,2.1409635943127796,0.40027698967139713,1.6600929158739746,0.14437782548187703
lstm,182,2.149187165754847,0.5171046785272674,1.698782518762164,0.19616788862410336
lstm,183,1.9980715747689828,0.2306633440670246,1.6430865422124044,0.20838664918646332
lstm,184,2.0599565804470332,0.3003908092594383,1.6288236550055444,0.1790133355175877
lstm,185,2.1278970619430764,0.33482129267040395,1.6670211288379506,0.16783177059663734
lstm,186,1.9391599790193141,0.3104516110690394,1.7114488970022648,0.19678156328945642
lstm,187,2.0182579456828535,0.33940580326034764,1.646284688822925,0.1819276201354015
lstm,188,2.1762987258378415,0.3125350817928701,1.649776818533428,0.16873929285488756
lstm,189,2.238459000294097,0.3137697189784437,1.7506645304150878,0.18175451212726304
lstm,190,2.158673590631224,0.3089040943070599,1.684559488389641,0.17373858070241294
lstm,191,1.8355879801791162,0.2593851179476279,1.6439614313654602,0.19571443983382
lstm,192,2.071897394908592,0.4334392364663415,1.6876294558867813,0.19296535334459608
lstm,193,2.2159403294092046,0.35144509833067356,1.709752246690914,0.15191140021196337
lstm,194,2.076143006281927,0.29979609642117033,1.732356240414083,0.16561284643242624
lstm,195,1.9023022879147902,0.4254409244633019,1.663433212786913,0.2320069984878574
lstm,196,1.9213651266647502,0.41555426426384384,1.6830820651259273,0.1672320062348456
lstm,197,1.9386870339512825,0.42565692262540805,1.6975199836539105,0.19499340999854609
lstm,198,1.9357504293322563,0.2755453521505785,1.7540136745199562,0.17654746052725165
lstm,199,1.818444057018496,0.3083686212946206,1.7065335457678885,0.18823893707152217
lstm,200,1.9393683527829126,0.30822603137127524,1.705137280980125,0.12834179258261344
lstm,201,1.815503295790404,0.08598232457154978,1.7359911410138011,0.228304849431421
lstm,202,1.827849746006541,0.10644377030469677,1.7116470484063029,0.1525071538543225
lstm,203,1.8399583676829934,0.272351995646286,1.7265810561133548,0.2172653870249992
lstm,204,1.842562837083824,0.31984044095392494,1.7130608041305095,0.13976758862200694
lstm,205,1.6992497742641717,0.33579564745516455,1.7262355943210423,0.15129328642472295
lstm,206,1.9783144146203995,0.417667285001608,1.723806575522758,0.22792168729155834
lstm,207,2.024366837134585,0.5913433832858145,1.7718021096778103,0.17707728287165075
lstm,208,1.896277141722385,0.34799045927887823,1.8087733827531338,0.22669760245081458
lstm,209,1.7513393644010649,0.29398591291261333,1.7021557898959145,0.18273004346320998
lstm,210,1.582975293067284,0.23561451990839433,1.7006093891337515,0.18963992477536798
lstm,211,1.6301391610875726,0.3340708840574149,1.7284001533873379,0.17111298687017654
lstm,212,1.5737491140374913,0.30235544365540357,1.7477291806135327,0.18925179287374158
lstm,213,1.7316898283781483,0.30574934544954546,1.7830284003168344,0.09721098379769967
lstm,214,1.6807743420358747,0.3041618705696774,1.769176154350862,0.18188985365171265
lstm,215,1.8357907710364088,0.1162383744897287,1.8055068684741855,0.20383820892344437
lstm,216,1.8077751980395989,0.2146791326162262,1.7543836444616319,0.1878783400227269
lstm,217,1.6246533183380962,0.11644702069945127,1.755109793972224,0.19719267167657167
lstm,218,1.6166500620078295,0.34901331950537584,1.7162382319569587,0.15467840971937555
lstm,219,1.6798992666881531,0.5133910658367966,1.8738494649995119,0.19492447765068416
lstm,220,1.5924873775802553,0.3723745741669286,1.856493950355798,0.11057624618831512
lstm,221,1.8430893613491208,0.23943905109102734,1.8092816385673358,0.18712391611842466
lstm,222,1.5575390237616376,0.2155325922198695,1.760916039068252,0.17160035053209202
lstm,223,1.4904908321332186,0.3513648566810424,1.8076315413229167,0.19520490735098417
lstm,224,1.4705381906358526,0.23329777533170237,1.8411489608231932,0.2230244074119909
lstm,225,1.565385284437798,0.5216094114011367,1.829758927039802,0.26867043296182486
lstm,226,1.8167900953907519,0.32636852377341435,1.8890665690414608,0.2507136101093179
lstm,227,1.9478689580690116,0.5433349209116521,1.8212848006282,0.1831456860028978
lstm,228,1.702669299230911,0.28158307152940015,1.8134194573387503,0.17450184084920262
lstm,229,1.757676752586849,0.6483810841618132,1.8096539297606795,0.1679628501698139
lstm,230,1.5078991059912368,0.44734297843100757,1.7665584414731712,0.14883476647034619
lstm,231,1.3978293126099743,0.40696267253420115,1.7914080505259335,0.17440380486651533
lstm,232,1.3854174447129481,0.06182474514318582,1.838628407754004,0.17545860259380083
lstm,233,1.6409609928261488,0.45417512449460895,1.8479024143423886,0.1696506116172916
lstm,234,1.7229210020275787,0.36050896504080987,1.8743735228199512,0.08474330658050395
lstm,235,1.4350789888994768,0.27706792000180647,1.8399895616574213,0.18296331790908227
lstm,236,1.4429089351207949,0.12172999376458578,1.8138224765192716,0.16696333710794958
lstm,237,1.4177174787968396,0.25372460291306465,1.8476702663116158,0.1232657354942764
lstm,238,1.6448430025484413,0.3994434453676778,1.853222382813692,0.12264106291975116
lstm,239,1.4754260982968845,0.2764019749150988,1.8803743712138385,0.2143704040116065
lstm,240,1.2475776174571365,0.2690299030414705,1.8546712394803762,0.19142249284191992
lstm,241,1.393125342624262,0.4769416618834501,1.8811413612216712,0.23417474372674285
lstm,242,1.3905809815390966,0.46550236593931243,1.8152880182489752,0.18429253835701617
lstm,243,1.6706543317064644,0.6400648121386172,1.8110229223966599,0.16459051357500612
lstm,244,1.3305035336641595,0.3151972795843529,1.8505395415239037,0.17438513625089774
lstm,245,1.2978313965140842,0.32441016984763393,1.8666619921568781,0.18834661605388153
lstm,246,1.7889387502335012,0.6480979322250285,1.8549205075018107,0.1713513289513029
lstm,247,1.8799474432715215,0.4429608510921752,1.849974781810306,0.20883544029109216
lstm,248,1.4390647295862435,0.24081127479286868,1.7922272491734474,0.20111177111869946
lstm,249,1.1624236244242638,0.1449854214817871,1.8177589687285944,0.1967581157833046
lstm,250,1.475445712346118,0.44109858132415575,1.8835778928827493,0.18692617590774327
lstm,251,1.4922266575973482,0.49991069676105687,1.8529487784020602,0.2042906188195291
lstm,252,1.3464090219698845,0.3859815661223061,1.8740932772867382,0.23668936823519096
lstm,253,1.1316310992580838,0.2542958514661991,1.8582163207698614,0.20849868348714062
lstm,254,1.2250573623459786,0.3454142604988189,1.8793168745702133,0.16950153914904198
lstm,255,1.2582111735537183,0.34822881951272755,1.8802626363001764,0.16323962418862206
lstm,256,1.1511066002538428,0.2123153353298302,1.9392647366970777,0.12458023309478235
lstm,257,1.446757084922865,0.13515114068238268,1.9789663759991527,0.15398350320782547
lstm,258,1.4905399646610022,0.27890135037226116,1.842347508110106,0.14238402807800804
lstm,259,1.2682645588065498,0.21850542492589548,1.8855739855207503,0.17750448977401634
lstm,260,1.421010692929849,0.5413993351806203,1.8760653019067832,0.21133350432927603
lstm,261,1.2339782447321341,0.28818634342691,1.9310267277993263,0.19327965064387284
lstm,262,1.2575809634523467,0.4111925126746213,1.8721078772097826,0.18221301858667494
lstm,263,1.2503795627271757,0.35362468522919105,1.9479739215690643,0.22422533680684575
lstm,264,1.3241338834748604,0.3206309367668335,1.9274453953374178,0.19070590393829198
lstm,265,1.286245421296917,0.34731379917814414,1.896406932035461,0.1558407741164218
lstm,266,1.4183739881962538,0.342444696109536,2.040517677459866,0.23269003579684044
lstm,267,1.571556896297261,0.18941325083692048,1.8776795588433743,0.1643715784366549
lstm,268,1.3006110330461524,0.33323556552660044,1.9476672098971903,0.13108849399596215
lstm,269,1.3427549199084752,0.24917471607382716,1.9487567525357008,0.14071247079818047
lstm,270,1.2938521276577375,0.19143981326735746,1.8837827921845018,0.1262931552171827
lstm,271,1.198566340841353,0.3258628973594062,1.9258750284090638,0.22126996381110775
lstm,272,1.229838798160199,0.33586176399941264,1.9200467804446817,0.2118332696487309
lstm,273,1.3119236731086859,0.4534756971053086,1.9733725243713707,0.21661498408417246
lstm,274,1.3415576796396635,0.5282676883237746,1.9301107690203936,0.14808286023243364
lstm,275,0.9604809491895139,0.1954700080702265,1.912132910080254,0.19665760986931285
lstm,276,0.9811284582712687,0.24349810422607682,1.9553436635062098,0.15263790851151157
lstm,277,1.1221504823712167,0.3389669862881412,1.9614199402276427,0.19831783564015726
lstm,278,1.1310387540841476,0.2441602119796785,1.9839370629750193,0.1724282550604652
lstm,279,1.1303324140259066,0.3022996110184625,1.9375281600281595,0.20368119187412592
lstm,280,1.4796387967187912,0.3447974307585718,2.053741605952382,0.28571967300498846
lstm,281,1.5032679930445738,0.2787140375513649,1.9496836183592676,0.20444136177408195
lstm,282,1.1695575451478362,0.3441550165688123,1.9081496479921043,0.1758189064941984
lstm,283,1.2460519616724923,0.41331494179008427,1.8830891034798696,0.16798041174641362
lstm,284,1.006040370266419,0.2876997268437785,2.067407606728375,0.12117031953129237
lstm,285,1.2308234295400324,0.37155276432696255,1.941413790732622,0.17479761246970343
lstm,286,1.3034383125836029,0.2732532227791999,2.012057097814977,0.1032639547313255
lstm,287,1.2345874009188265,0.2814859349616225,1.9409343840088695,0.14755636963169078
lstm,288,1.178124984470196,0.2496015160737368,2.0539902325719597,0.2467814524803081
lstm,289,1.3612918730359524,0.5205269611163135,2.0715340056456624,0.35065973679614887
lstm,290,1.0529070969787426,0.4366768460133012,1.9242581022437661,0.21744008945866125
lstm,291,1.0917400022270158,0.44328151068167143,1.9910209227353335,0.2186098887193753
lstm,292,0.9755705327144824,0.41648709403005063,1.9571754867676645,0.2167927982089316
lstm,293,1.0495759636862203,0.2558860030557438,1.9374480236787348,0.14714554587514242
lstm,294,1.3662027101847343,0.416149130275391,2.0314568646252154,0.24923289271697446
lstm,295,1.1933740345179102,0.24870943732557263,1.9073301251977681,0.1999623367083679
lstm,296,1.1860444125370122,0.24218245630506496,1.973532924056053,0.1614571601642843
lstm,297,0.841344385483535,0.06707840721111984,2.009698675945401,0.16358537405019438
lstm,298,1.2162166039517615,0.3411369625394322,2.0192093261517585,0.12365535683277958
lstm,299,1.3807766641606576,0.4261415588876502,1.9603826012462378,0.20701103477407634
lstm,300,1.3599361152562779,0.4965853333078555,1.9939582792576402,0.19723498712981896
